,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140914,180.0,-4.0,74.0,0.0,0.29120374,90.5
2,0.1,A,45.9575,-112.29972222,20150314,20150314,30043.0,20150314,106.0,34.0,57.0,0.0,4.815665,113.0
3,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141021,117.0,5.0,49.0,51.0,2.6004806,94.5
4,0.5,B,45.9275,-112.40777778,20151010,20151011,30043.0,20151010,192.0,106.0,144.0,0.0,3.988264,73.091
5,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140907,216.0,41.0,129.0,0.0,2.7399693,80.571
6,1.0,B,45.61777778,-112.1425,20150331,20150331,30043.0,20150331,162.0,-21.0,64.0,0.0,2.9004312000000003,113.0
7,0.1,A,45.95333333,-112.28777778,20130420,20130420,30043.0,20130420,55.0,-27.0,-2.0,25.0,4.522492400000001,80.5
8,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140915,188.0,9.0,101.0,51.0,0.6519295999999999,90.5
9,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141008,159.0,22.0,85.0,0.0,2.4226654,94.5
10,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140819,238.0,80.0,161.0,25.0,2.2272859,15.0
11,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140827,185.0,60.0,118.0,0.0,2.1205847,51.6
12,0.05,A,46.4092,-111.9986,20150726,20150727,30043.0,20150726,232.0,84.0,147.0,0.0,1.8050276,146.0
13,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140831,135.0,64.0,93.0,0.0,3.9672878,80.571
14,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140921,204.0,17.0,103.0,25.0,2.4065142,90.5
15,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140905,165.0,-1.0,78.0,0.0,0.53740805,80.571
19,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140820,156.0,54.0,96.0,0.0,2.0554843000000003,15.0
20,0.1,A,45.92027778,-112.41805556,20150624,20150625,30043.0,20150625,204.0,87.0,140.0,0.0,1.1516292,71.167
21,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140816,159.0,71.0,103.0,0.0,3.3800945,15.0
22,0.05,A,46.42916667,-111.93694444,20150829,20150830,30043.0,20150830,168.0,34.0,99.0,0.0,2.8858490000000003,45.25
23,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141001,45.0,-9.0,3.0,25.0,3.9492762,94.5
24,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140922,191.0,55.0,118.0,0.0,2.3521330000000003,90.5
25,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140923,217.0,39.0,114.0,0.0,2.7518215,90.5
26,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140815,209.0,67.0,132.0,51.0,0.1526485,67.3
27,0.1,A,46.07083333,-112.26222222,20150805,20150805,30043.0,20150805,212.0,62.0,124.0,0.0,1.71992,76.818
29,0.2,A,46.5066667,-112.061944,20100802,20100802,30043.0,20100802,185.0,52.0,116.0,0.0,2.201451,128.5
30,0.25,A,45.93138889,-112.40861111,20130716,20130716,30043.0,20130716,224.0,57.0,140.0,51.0,3.7081459,69.091
32,0.1,A,46.21888889,-112.2325,20121004,20121004,30043.0,20121004,6.0,-72.0,-27.0,25.0,1.9840516,82.545
33,0.1,A,45.94666667,-112.36611111,20120517,20120517,30043.0,20120517,110.0,14.0,56.0,0.0,1.9725372,79.0
34,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141005,160.0,79.0,111.0,0.0,3.8200095,94.5
35,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140926,156.0,67.0,110.0,0.0,2.1360002,94.5
37,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140811,281.0,83.0,177.0,0.0,0.8944271999999999,104.5
38,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140913,131.0,-26.0,35.0,25.0,1.0304356,90.5
41,0.1,A,46.19361111,-112.14083333,20120620,20120620,30043.0,20120620,156.0,-17.0,68.0,0.0,2.6900065,73.5
42,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140927,70.0,52.0,59.0,127.0,3.4817307,94.5
43,0.1,A,45.92666667,-112.39305556,20120508,20120508,30043.0,20120508,195.0,-17.0,91.0,25.0,1.7785918,108.5
44,0.05,A,46.42916667,-111.93694444,20150829,20150830,30043.0,20150829,202.0,94.0,139.0,25.0,1.7707695,45.25
45,0.1,A,46.46916667,-111.85222222,20120731,20120731,30043.0,20120731,256.0,80.0,176.0,0.0,2.8770354,74.0
46,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141025,125.0,26.0,83.0,0.0,2.4033830000000003,94.5
47,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141016,56.0,-14.0,10.0,0.0,3.805918,94.5
50,0.05,A,46.10194444,-112.18722222,20150710,20150711,30043.0,20150710,243.0,93.0,148.0,127.0,2.1403856,53.6
52,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141101,144.0,-1.0,57.0,51.0,1.4311271,94.5
53,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141030,88.0,-14.0,39.0,25.0,2.30895,94.5
54,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141003,113.0,-39.0,54.0,25.0,1.6671474999999998,94.5
56,0.1,A,45.94666667,-112.36611111,20120515,20120515,30043.0,20120515,213.0,34.0,116.0,0.0,0.97128916,108.5
57,0.1,A,45.96277778,-112.26166667,20150322,20150322,30043.0,20150322,86.0,-42.0,15.0,0.0,2.6907248,113.0
58,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140924,256.0,87.0,172.0,0.0,1.9275103,94.5
62,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141017,107.0,-37.0,40.0,25.0,1.8027697,94.5
63,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141024,63.0,9.0,31.0,0.0,3.8551912000000006,94.5
64,0.01,A,45.9675,-112.36277778,20120805,20120805,30043.0,20120805,281.0,86.0,184.0,0.0,0.7140134,44.2
66,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141007,183.0,50.0,116.0,0.0,1.767767,94.5
67,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140817,210.0,76.0,143.0,0.0,2.8257728,15.0
68,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141011,98.0,3.0,46.0,0.0,4.556858,94.5
69,0.1,A,46.4907,-112.0372,20130901,20130901,30043.0,20130901,234.0,69.0,152.0,0.0,1.9491795,71.6
70,0.1,A,45.92666667,-112.40527778,20150823,20150823,30043.0,20150823,214.0,-10.0,102.0,25.0,1.1236101,73.75
71,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141102,4.0,-56.0,-31.0,25.0,3.4341118,94.5
72,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140906,196.0,-9.0,88.0,0.0,0.88814765,80.571
73,0.1,A,45.92972222,-112.39333333,20120331,20120331,30043.0,20120331,156.0,29.0,87.0,51.0,3.694371700000001,32.0
74,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141015,172.0,31.0,92.0,0.0,2.2825453,94.5
75,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141031,150.0,4.0,61.0,0.0,2.5427594,94.5
76,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141029,93.0,-29.0,34.0,0.0,4.4096484,94.5
77,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141105,51.0,0.0,20.0,0.0,4.238071400000001,94.5
78,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141108,85.0,-8.0,34.0,25.0,4.1941180000000005,94.5
79,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141004,153.0,71.0,109.0,25.0,4.4787620000000015,94.5
81,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140814,220.0,88.0,138.0,0.0,0.47202015,67.3
82,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141002,30.0,-60.0,-22.0,0.0,3.9702027,94.5
83,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141010,136.0,21.0,64.0,0.0,0.20615306,94.5
84,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140829,220.0,28.0,128.0,0.0,0.8338533000000001,51.6
85,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141027,39.0,-38.0,3.0,0.0,3.965476,94.5
86,0.1,A,46.03083333,-112.28833333,20120822,20120822,30043.0,20120822,226.0,67.0,134.0,0.0,3.1707706,79.857
87,0.1,A,45.92722222,-112.36083333,20150502,20150502,30043.0,20150502,125.0,-4.0,67.0,0.0,3.100907,137.0
88,0.1,A,46.11777778,-112.38833333,20120930,20120930,30043.0,20120930,135.0,42.0,84.0,0.0,3.0934324,82.545
89,0.1,A,46.49527778,-111.89888889,20120902,20120902,30043.0,20120902,208.0,43.0,128.0,25.0,3.042787,71.7
90,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20141019,147.0,18.0,75.0,0.0,1.5652475,94.5
92,0.7807017543859649,C,46.02,-112.36638889,20140810,20141201,30043.0,20140917,194.0,86.0,135.0,0.0,1.3865451000000002,90.5
