,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,0.1,A,42.1614,-107.4347,20140516,20140516,56007.0,20140516,93.0,16.0,46.0,0.0,1.4583848999999998,152.667
1,1.35,B,41.6117,-107.3722,20140721,20140722,56007.0,20140722,236.0,120.0,175.0,0.0,1.6378449,122.667
2,8.725,C,42.3005,-106.8589,20140711,20140714,56007.0,20140712,219.0,102.0,156.0,0.0,1.292592,130.0
3,0.025,A,41.09,-106.71527778,20140805,20140808,56007.0,20140805,194.0,69.0,113.0,0.0,2.7464414,118.333
4,19.6875,E,42.2756,-105.7392,20150927,20151028,56007.0,20151001,202.0,119.0,151.0,0.0,2.9488347000000004,93.571
5,0.05,A,41.7267,-107.7292,20100731,20100801,56007.0,20100801,202.0,91.0,146.0,152.0,1.5297065,90.667
6,0.8526315789473684,C,41.8922,-105.3769,20150804,20150822,56007.0,20150809,207.0,66.0,130.0,0.0,2.0810153,116.0
7,0.8526315789473684,C,41.8922,-105.3769,20150804,20150822,56007.0,20150811,231.0,143.0,177.0,0.0,1.5103806999999998,116.0
8,8.725,C,42.3005,-106.8589,20140711,20140714,56007.0,20140711,189.0,93.0,131.0,0.0,1.4473404,130.0
9,1.0,B,41.78289,-107.35747,20120407,20120407,56007.0,20120407,43.0,-102.0,-27.0,0.0,2.1505814,100.0
10,0.05,A,41.01,-106.63861111,20150823,20150824,56007.0,20150823,243.0,-4.0,133.0,0.0,0.67499995,94.25
11,4.44,C,41.8975,-106.4622,20140721,20140725,56007.0,20140725,260.0,130.0,179.0,0.0,3.0481813,122.667
12,19.6875,E,42.2756,-105.7392,20150927,20151028,56007.0,20151021,136.0,26.0,73.0,0.0,3.888605,92.429
13,0.8526315789473684,C,41.8922,-105.3769,20150804,20150822,56007.0,20150805,255.0,53.0,165.0,76.0,3.1050363,89.571
14,19.6875,E,42.2756,-105.7392,20150927,20151028,56007.0,20151018,81.0,59.0,66.0,0.0,2.0953817,92.429
15,0.05,A,42.45097,-107.13506,20140711,20140712,56007.0,20140711,189.0,93.0,131.0,0.0,1.4473404,130.0
16,0.025,A,42.2553,-106.2339,20150320,20150323,56007.0,20150323,61.0,-58.0,-6.0,102.0,2.7528393,98.667
17,5.0,B,41.5256,-106.4997,20101007,20101007,56007.0,20101007,176.0,35.0,103.0,0.0,3.3416839999999994,83.0
18,10.35,C,41.0725,-107.5514,20100728,20100729,56007.0,20100728,213.0,98.0,138.0,0.0,0.50773615,124.5
19,2.5,B,41.7417,-106.81702,20100927,20100927,56007.0,20100927,187.0,50.0,112.0,0.0,1.0662534,75.667
20,0.1,A,42.1967,-106.8697,20130731,20130731,56007.0,20130731,300.0,89.0,191.0,0.0,2.4295955,112.0
